TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
Dec 01 2016 14:48:28,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:29,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:30,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:31,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,16.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:32,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:33,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,20.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:34,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:35,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,20.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:36,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,20.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:37,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,20.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:38,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:39,1,0,25276,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25276,0,220485,1,1,0,0,0,49022,0,25021,0,0.0,21.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:40,1,0,25277,0,0,0,1.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,1,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.7273,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:41,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:42,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:43,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:44,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:45,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:46,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:47,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:48,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:49,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:50,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:51,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,252,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:52,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,1,0,1,2,1,0,0.0,0.0,0,0,0,0,255,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:53,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,25.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:54,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:55,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:56,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:57,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:58,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:48:59,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:00,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:01,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:02,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:03,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:04,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:05,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:06,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:07,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:08,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:09,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,25.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:10,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:11,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:12,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:13,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:14,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:15,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:16,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:17,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:18,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:19,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:20,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:21,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:22,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,19.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:23,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:24,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:25,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:26,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:27,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:28,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,20.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:29,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,21.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:30,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:31,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:32,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:33,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:34,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:35,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
Dec 01 2016 14:49:36,1,0,25277,0,0,0,0.0,0,1,24522,0,24500,22,0.0,0,0,0,24522,25277,0,221087,1,1,0,0,0,49022,0,25021,0,0.0,24.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,253,0,0,0,0,0,1,2,1,0,0.0,0.0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0
